item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1733,6932,Yes,No,1.0,1.5356560822965548e-07
1734,6933,Yes,No,1.0,7.620141104780487e-07
1734,6934,Yes,No,1.0,4.086438707417983e-07
1734,6935,Yes,Yes,1.0,1.0
1734,6936,Yes,No,1.0,2.0502497477536963e-07
1735,6937,Yes,No,0.9999998807907104,1.4577705769625027e-05
1735,6938,Yes,Yes,0.9999998807907104,0.9999999403953552
1735,6939,Yes,No,0.9999998807907104,1.9882021717876341e-07
1735,6940,Yes,No,0.9999998807907104,2.918813493124617e-07
1736,6941,Yes,No,1.0,2.8869774837403384e-07
1736,6942,Yes,No,1.0,1.1900147001142614e-07
1736,6943,Yes,No,1.0,1.8635337255545892e-06
1736,6944,Yes,Yes,1.0,0.984801173210144
1737,6945,Yes,No,1.0,1.4500675149520248e-07
1737,6946,Yes,No,1.0,8.187530653458452e-08
1737,6947,Yes,No,1.0,4.943091198583716e-07
1737,6948,Yes,No,1.0,5.1234810598543845e-06
1738,6949,Yes,No,1.0,2.356993462626633e-07
1738,6950,Yes,No,1.0,1.4431731187869445e-07
1738,6951,Yes,No,1.0,1.2404623248585267e-06
1738,6952,Yes,No,1.0,1.4792155411669228e-07
1739,6953,Yes,No,1.0,3.2736077173467493e-06
1739,6954,Yes,No,1.0,2.7814405711978907e-07
1739,6955,Yes,No,1.0,8.381914540223079e-07
1739,6956,Yes,No,1.0,2.864101702471089e-07
1740,6957,Yes,No,1.0,1.6236262467828055e-07
1740,6958,Yes,No,1.0,2.9257336109367316e-07
1740,6959,Yes,Yes,1.0,1.0
1740,6960,Yes,No,1.0,1.9512307858349232e-07
1741,6961,Yes,No,1.0,1.3367589701829274e-07
1741,6962,Yes,Yes,1.0,0.9999998807907104
1741,6963,Yes,No,1.0,9.871204156297608e-07
1741,6964,Yes,No,1.0,1.5913504114450916e-07
1742,6965,Yes,No,1.0,2.2899280338606331e-07
1742,6966,Yes,No,1.0,2.4296784317812126e-07
1742,6967,Yes,No,1.0,6.886285746077192e-07
1742,6968,Yes,No,1.0,1.4157815542148455e-07
1743,6969,Yes,No,1.0,2.2899280338606331e-07
1743,6970,Yes,No,1.0,3.19720783181765e-07
1743,6971,Yes,No,1.0,2.533520273573231e-07
1743,6972,Yes,Yes,1.0,1.0
1744,6973,Yes,No,1.0,2.736804276537441e-07
1744,6974,Yes,No,1.0,3.5555589761315787e-07
1744,6975,Yes,No,1.0,1.3490485173406341e-07
1744,6976,Yes,No,1.0,6.500713993773388e-07
1745,6977,Yes,No,1.0,2.230378299827862e-07
1745,6978,Yes,No,1.0,1.248969624612073e-06
1745,6979,Yes,No,1.0,2.3318439446029515e-07
1745,6980,Yes,No,1.0,4.705842002294958e-06
1746,6981,Yes,No,1.0,9.855782536760671e-07
1746,6982,Yes,No,1.0,4.0246140997624025e-07
1746,6983,Yes,No,1.0,4.705842002294958e-06
1746,6984,Yes,No,1.0,5.379678214012529e-07
1747,6985,Yes,No,1.0,9.448462492400722e-07
1747,6986,Yes,No,1.0,1.9684470942138432e-07
1747,6987,Yes,No,1.0,3.29496202766677e-07
1747,6988,Yes,No,1.0,3.666684733616421e-07
1748,6989,No,No,0.0025496825110167265,3.4761771416924603e-07
1748,6990,No,No,0.0025496825110167265,2.8274365604374907e-07
1748,6991,No,No,0.0025496825110167265,2.019429956590102e-07
1748,6992,No,No,0.0025496825110167265,9.335232675766747e-08
1749,6993,Yes,No,1.0,1.5396176422655117e-07
1749,6994,Yes,No,1.0,1.5569730749120936e-07
1749,6995,Yes,Yes,1.0,1.0
1749,6996,Yes,No,1.0,1.282710115901864e-07
1750,6997,Yes,Yes,1.0,0.9999925494194031
1750,6998,Yes,No,1.0,1.7479051450663974e-07
1750,6999,Yes,No,1.0,2.766309989965521e-07
1750,7000,Yes,No,1.0,3.286070011654374e-07
1751,7001,Yes,No,1.0,8.951464991469038e-08
1751,7002,Yes,No,1.0,4.5864362618885934e-07
1751,7003,Yes,No,1.0,9.365850246467744e-07
1751,7004,Yes,No,1.0,2.6396444354759296e-06
1752,7005,Yes,No,1.0,9.219057517384499e-08
1752,7006,Yes,No,1.0,7.078683665895369e-07
1752,7007,Yes,No,1.0,1.71027991768824e-07
1752,7008,Yes,No,1.0,0.008093287236988544
1753,7009,Yes,No,0.670232892036438,2.4823890498737455e-07
1753,7010,Yes,No,0.670232892036438,2.2014454259533522e-07
1753,7011,Yes,No,0.670232892036438,1.2695970497134113e-07
1753,7012,Yes,No,0.670232892036438,2.725103911416227e-07
1754,7013,Yes,No,1.0,0.012370850890874863
1754,7014,Yes,No,1.0,2.1116542825438955e-07
1754,7015,Yes,No,1.0,2.2014454259533522e-07
1754,7016,Yes,No,1.0,5.148486366124416e-07
1755,7017,Yes,No,1.0,5.764280786024756e-07
1755,7018,Yes,No,1.0,1.4806352055529715e-07
1755,7019,Yes,No,1.0,1.7151135978110688e-07
1755,7020,Yes,No,1.0,4.835861773244687e-07
1756,7021,Yes,No,1.0,2.528153686398582e-07
1756,7022,Yes,No,1.0,2.1107285874677473e-07
1756,7023,Yes,No,1.0,3.2152956919162534e-07
1756,7024,Yes,No,1.0,2.337143882868986e-07
1757,7025,Yes,No,1.0,4.76879222333082e-07
1757,7026,Yes,No,1.0,1.8813554447660863e-07
1757,7027,Yes,No,1.0,2.809161401273741e-07
1757,7028,Yes,No,1.0,4.867173970524163e-07
1758,7029,Yes,No,1.0,2.6037656652988517e-07
1758,7030,Yes,No,1.0,2.1806148708947148e-07
1758,7031,Yes,No,1.0,4.2981614001291746e-07
1758,7032,Yes,No,1.0,4.696450730534707e-07
1759,7033,Yes,No,1.0,2.708549686758488e-07
1759,7034,Yes,No,1.0,2.10893361440867e-07
1759,7035,Yes,No,1.0,1.5215879045626934e-07
1759,7036,Yes,No,1.0,3.2972658914331987e-07
1760,7037,Yes,No,1.0,2.507768499526719e-07
1760,7038,Yes,No,1.0,3.26323487342961e-07
1760,7039,Yes,No,1.0,5.026641360927897e-07
1760,7040,Yes,No,1.0,4.41873169165774e-07
1761,7041,Yes,No,1.0,1.1404835476014341e-07
1761,7042,Yes,No,1.0,2.4693412115084357e-07
1761,7043,Yes,No,1.0,8.310015005008609e-07
1761,7044,Yes,No,1.0,7.790051199663139e-07
1762,7045,Yes,No,1.0,3.0079289103923657e-07
1762,7046,Yes,No,1.0,1.5829854760340822e-07
1762,7047,Yes,No,1.0,4.0937763401416305e-07
1762,7048,Yes,No,1.0,2.8371238158797496e-07
1763,7049,Yes,No,1.0,2.425323373245192e-07
1763,7050,Yes,No,1.0,2.693230953809689e-07
1763,7051,Yes,No,1.0,3.876129994750954e-07
1763,7052,Yes,No,1.0,2.545949655541335e-07
1764,7053,No,No,0.4755818843841553,7.726268336227804e-07
1764,7054,No,No,0.4755818843841553,2.155111786805719e-07
1764,7055,No,No,0.4755818843841553,4.247789888722764e-07
1764,7056,No,No,0.4755818843841553,4.487749833970156e-07
1765,7057,No,No,0.018593210726976395,3.735477491773054e-07
1765,7058,No,No,0.018593210726976395,1.8975661930653587e-07
1765,7059,No,No,0.018593210726976395,0.004757555667310953
1765,7060,No,No,0.018593210726976395,3.8107651789687225e-07
1766,7061,Yes,No,1.0,2.856661922123749e-06
1766,7062,Yes,No,1.0,9.072920875041746e-06
1766,7063,Yes,No,1.0,4.1389094462829235e-07
1766,7064,Yes,No,1.0,4.017262540401134e-07
1767,7065,No,No,6.511461378977401e-07,2.6243029083161673e-07
1767,7066,No,No,6.511461378977401e-07,4.5275399429556273e-07
1767,7067,No,No,6.511461378977401e-07,5.324626272340538e-06
1767,7068,No,No,6.511461378977401e-07,9.805322775946479e-08
1768,7069,Yes,No,1.0,0.3301059901714325
1768,7070,Yes,No,1.0,2.1108334635755455e-07
1768,7071,Yes,No,1.0,2.009578139450241e-07
1768,7072,Yes,No,1.0,1.7535974450311187e-07
1769,7073,Yes,No,1.0,2.1875916900171433e-07
1769,7074,Yes,No,1.0,4.371892146082246e-07
1769,7075,Yes,No,1.0,2.129369107706225e-07
1769,7076,Yes,No,1.0,9.385783528159664e-07
1770,7077,Yes,No,1.0,1.781124012723012e-07
1770,7078,Yes,No,1.0,4.2044689507747535e-07
1770,7079,Yes,No,1.0,1.532710598439735e-07
1770,7080,Yes,No,1.0,4.079163034020894e-07
1771,7081,Yes,No,1.0,1.1397042243288524e-07
1771,7082,Yes,No,1.0,3.7460804946931603e-07
1771,7083,Yes,No,1.0,1.9448195587301598e-07
1771,7084,Yes,No,1.0,1.1761516560682139e-07
1772,7085,Yes,No,1.0,3.541944977314415e-07
1772,7086,Yes,No,1.0,7.305846452254627e-07
1772,7087,Yes,No,1.0,4.058350668856292e-07
1772,7088,Yes,No,1.0,6.162745194160379e-07
1773,7089,Yes,No,1.0,4.4682906263915356e-07
1773,7090,Yes,No,1.0,2.4122002173498913e-07
1773,7091,Yes,No,1.0,7.048616907923133e-07
1773,7092,Yes,No,1.0,3.591711674744147e-07
1774,7093,Yes,No,1.0,6.377447903105349e-07
1774,7094,Yes,No,1.0,2.488363577413111e-07
1774,7095,Yes,No,1.0,1.6179143358385772e-07
1774,7096,Yes,No,1.0,3.5263965969534183e-07
1775,7097,Yes,No,0.9999999403953552,4.5391641378955683e-07
1775,7098,Yes,No,0.9999999403953552,3.0979137477515906e-07
1775,7099,Yes,No,0.9999999403953552,0.007107120007276535
1775,7100,Yes,No,0.9999999403953552,2.434444468235597e-07
1776,7101,Yes,No,1.0,1.5505831470363773e-05
1776,7102,Yes,No,1.0,1.0711909936844677e-07
1776,7103,Yes,No,1.0,2.6432712729729246e-07
1776,7104,Yes,No,1.0,2.3027774886941188e-07
1777,7105,Yes,No,1.0,4.11950077250367e-06
1777,7106,Yes,No,1.0,1.97606368601555e-07
1777,7107,Yes,No,1.0,1.715515463729389e-05
1777,7108,Yes,No,1.0,2.914945582688233e-07
1778,7109,Yes,No,1.0,3.738861664714932e-07
1778,7110,Yes,Yes,1.0,0.9999990463256836
1778,7111,Yes,No,1.0,1.8092383697876357e-06
1778,7112,Yes,No,1.0,5.7049168390221894e-05
1779,7113,Yes,No,1.0,2.953241562408948e-07
1779,7114,Yes,No,1.0,3.9072256186045706e-07
1779,7115,Yes,No,1.0,0.40796923637390137
1779,7116,Yes,No,1.0,1.9969390052665403e-07
1780,7117,Yes,No,0.7668996453285217,1.7023743566824123e-05
1780,7118,Yes,Yes,0.7668996453285217,0.9999986290931702
1780,7119,Yes,No,0.7668996453285217,4.390779295704306e-08
1780,7120,Yes,No,0.7668996453285217,1.7210457770033827e-07
1781,7121,Yes,No,1.0,1.1292503359072725e-06
1781,7122,Yes,No,1.0,1.1485919912956888e-06
1781,7123,Yes,No,1.0,7.117004088286194e-07
1781,7124,Yes,No,1.0,3.488189292966126e-07
1782,7125,Yes,No,1.0,7.356772471212025e-07
1782,7126,Yes,No,1.0,1.586398212793938e-07
1782,7127,Yes,No,1.0,6.67530855480436e-07
1782,7128,Yes,No,1.0,5.773702582700935e-07
1783,7129,Yes,No,1.0,1.5402214330606512e-06
1783,7130,Yes,No,1.0,1.84871197461689e-07
1783,7131,Yes,No,1.0,2.487814185769821e-07
1783,7132,Yes,No,1.0,3.892628228641115e-06
1784,7133,Yes,No,1.0,3.892628228641115e-06
1784,7134,Yes,No,1.0,1.84871197461689e-07
1784,7135,Yes,No,1.0,0.022978216409683228
1784,7136,Yes,Yes,1.0,1.0
1785,7137,Yes,No,1.0,1.2975346180610359e-05
1785,7138,Yes,No,1.0,2.819608937443263e-07
1785,7139,Yes,No,1.0,2.886100389787316e-07
1785,7140,Yes,No,1.0,3.2712864594941493e-07
1786,7141,Yes,No,1.0,3.2712864594941493e-07
1786,7142,Yes,No,1.0,4.761124046126497e-07
1786,7143,Yes,No,1.0,2.599186359475425e-07
1786,7144,Yes,No,1.0,0.004652097355574369
1787,7145,Yes,No,1.0,3.04845684695465e-07
1787,7146,Yes,No,1.0,7.059921358631982e-07
1787,7147,Yes,No,1.0,2.0042099890815734e-07
1787,7148,Yes,No,1.0,1.4906429157690582e-07
1788,7149,Yes,No,0.9999999403953552,3.933834705094341e-06
1788,7150,Yes,No,0.9999999403953552,3.028697506124445e-07
1788,7151,Yes,No,0.9999999403953552,3.51203937043465e-07
1788,7152,Yes,No,0.9999999403953552,3.379419013072038e-06
1789,7153,Yes,No,1.0,2.7281714665150503e-06
1789,7154,Yes,No,1.0,5.847465445185662e-07
1789,7155,Yes,No,1.0,6.760694191143557e-07
1789,7156,Yes,No,1.0,3.8974744143160933e-07
1790,7157,Yes,No,1.0,2.0714054471682175e-07
1790,7158,Yes,No,1.0,2.715955247367674e-07
1790,7159,Yes,No,1.0,7.940070645418018e-08
1790,7160,Yes,No,1.0,2.0455156573007116e-06
1791,7161,Yes,No,1.0,1.578834627480319e-07
1791,7162,Yes,No,1.0,7.940070645418018e-08
1791,7163,Yes,Yes,1.0,0.9999272227287292
1791,7164,Yes,No,1.0,3.980498877353966e-05
1792,7165,Yes,No,1.0,0.0012021200964227319
1792,7166,Yes,No,1.0,3.3585240544198314e-07
1792,7167,Yes,No,1.0,5.445593274089333e-07
1792,7168,Yes,No,1.0,2.5921619339897006e-07
1793,7169,Yes,No,1.0,2.1646526704444113e-07
1793,7170,Yes,No,1.0,5.111565428705944e-07
1793,7171,Yes,No,1.0,4.5165634787736053e-07
1793,7172,Yes,No,1.0,2.4968242087197723e-06
1794,7173,Yes,No,1.0,2.167826949062146e-07
1794,7174,Yes,No,1.0,3.5925162933381216e-07
1794,7175,Yes,No,1.0,1.535608618041806e-07
1794,7176,Yes,No,1.0,1.910558466988732e-07
1795,7177,Yes,No,1.0,3.8115754819045833e-07
1795,7178,Yes,No,1.0,0.003021224867552519
1795,7179,Yes,No,1.0,2.907564464749157e-07
1795,7180,Yes,No,1.0,4.099162254078692e-07
1796,7181,Yes,No,1.0,3.5978811752102047e-07
1796,7182,Yes,No,1.0,4.083033218194032e-06
1796,7183,Yes,No,1.0,7.931500363156374e-07
1796,7184,Yes,No,1.0,2.7921705623157322e-06
1797,7185,Yes,No,1.0,3.946175581859279e-07
1797,7186,Yes,No,1.0,3.719947017088998e-07
1797,7187,Yes,No,1.0,3.0837568942843063e-07
1797,7188,Yes,No,1.0,4.027970419429039e-07
1798,7189,Yes,No,1.0,1.9155056918407354e-07
1798,7190,Yes,No,1.0,9.537216101307422e-07
1798,7191,Yes,No,1.0,3.294358066341374e-07
1798,7192,Yes,No,1.0,3.748135668502073e-07
1799,7193,Yes,No,1.0,4.778681272910035e-07
1799,7194,Yes,No,1.0,5.6520608637811165e-08
1799,7195,Yes,No,1.0,1.752265745835757e-07
1799,7196,Yes,No,1.0,1.6378204747979908e-07
1800,7197,No,No,5.934094951953739e-05,1.5808700482011773e-07
1800,7198,No,No,5.934094951953739e-05,3.2646056524754385e-07
1800,7199,No,No,5.934094951953739e-05,2.8093261335015995e-06
1800,7200,No,No,5.934094951953739e-05,3.5030991512030596e-06
1801,7201,Yes,No,1.0,7.135389523682534e-08
1801,7202,Yes,No,1.0,2.2760934825782897e-07
1801,7203,Yes,No,1.0,3.7667399510610267e-07
1801,7204,Yes,No,1.0,7.835512860765448e-07
1802,7205,Yes,No,1.0,5.952590527158463e-07
1802,7206,Yes,No,1.0,1.2232132462486334e-07
1802,7207,Yes,No,1.0,1.6205382280531921e-07
1802,7208,Yes,No,1.0,1.6894110785869998e-06
1803,7209,Yes,No,1.0,2.6960884724758216e-07
1803,7210,Yes,No,1.0,3.1744917805553996e-07
1803,7211,Yes,No,1.0,1.9975129816884873e-07
1803,7212,Yes,No,1.0,3.236585257582192e-07
1804,7213,Yes,Yes,1.0,0.9995586276054382
1804,7214,Yes,No,1.0,3.7676144870602e-07
1804,7215,Yes,No,1.0,2.339393887496044e-07
1804,7216,Yes,No,1.0,9.313946236488846e-08
1805,7217,Yes,No,0.9999744296073914,7.674962034798227e-07
1805,7218,Yes,No,0.9999744296073914,7.896690590314392e-07
1805,7219,Yes,No,0.9999744296073914,1.3082043324175174e-06
1805,7220,Yes,No,0.9999744296073914,2.8212610914124525e-07
1806,7221,Yes,No,1.0,1.0568165720314937e-07
1806,7222,Yes,Yes,1.0,1.0
1806,7223,Yes,No,1.0,0.0005509654292836785
1806,7224,Yes,No,1.0,1.7633734387345612e-05
1807,7225,Yes,No,1.0,3.752711563720368e-07
1807,7226,Yes,No,1.0,1.7633734387345612e-05
1807,7227,Yes,No,1.0,2.7546423098101513e-07
1807,7228,Yes,No,1.0,5.254147481537075e-07
1808,7229,Yes,No,1.0,1.8836001913768996e-07
1808,7230,Yes,No,1.0,3.220673931991769e-07
1808,7231,Yes,Yes,1.0,1.0
1808,7232,Yes,No,1.0,2.5730562924763944e-07
1809,7233,Yes,No,1.0,2.474133111718402e-07
1809,7234,Yes,No,1.0,4.977960088581312e-07
1809,7235,Yes,No,1.0,2.1225942248292995e-07
1809,7236,Yes,No,1.0,2.6857756552089995e-07
1810,7237,Yes,No,1.0,2.9757080710623995e-07
1810,7238,Yes,No,1.0,6.096008178246848e-07
1810,7239,Yes,No,1.0,5.751091975980671e-07
1810,7240,Yes,No,1.0,2.04053691277295e-07
1811,7241,Yes,No,1.0,9.036251924499084e-08
1811,7242,Yes,No,1.0,6.923336286490667e-07
1811,7243,Yes,No,1.0,2.391691111824912e-07
1811,7244,Yes,No,1.0,4.397253405841184e-07
1812,7245,Yes,No,0.5725365281105042,5.793306172563462e-07
1812,7246,Yes,No,0.5725365281105042,1.663298831999782e-07
1812,7247,Yes,No,0.5725365281105042,3.144775746477535e-07
1812,7248,Yes,No,0.5725365281105042,3.34226484710598e-07
1813,7249,Yes,No,1.0,5.975474778097123e-06
1813,7250,Yes,No,1.0,5.691024398402078e-07
1813,7251,Yes,No,1.0,2.724641490203794e-07
1813,7252,Yes,No,1.0,2.0733543237838603e-07
1814,7253,Yes,No,1.0,1.949467645090408e-07
1814,7254,Yes,No,1.0,4.327928593284014e-07
1814,7255,Yes,No,1.0,4.823741051040997e-07
1814,7256,Yes,No,1.0,4.196199370198883e-07
1815,7257,Yes,No,1.0,4.823741051040997e-07
1815,7258,Yes,No,1.0,3.8442041727648757e-07
1815,7259,Yes,No,1.0,4.196199370198883e-07
1815,7260,Yes,No,1.0,2.321064300758735e-07
1816,7261,Yes,No,1.0,1.828275344450958e-05
1816,7262,Yes,No,1.0,1.206782798135464e-07
1816,7263,Yes,No,1.0,2.385907862390013e-07
1816,7264,Yes,No,1.0,2.425103104997106e-07
1817,7265,Yes,No,1.0,2.6312991963095556e-07
1817,7266,Yes,No,1.0,3.249673454774893e-07
1817,7267,Yes,No,1.0,1.8796990275404823e-07
1817,7268,Yes,No,1.0,5.580187689702143e-07
1818,7269,No,No,3.445518359512789e-07,9.238428333446791e-07
1818,7270,No,No,3.445518359512789e-07,2.7301712179905735e-07
1818,7271,No,No,3.445518359512789e-07,5.713075097446563e-07
1818,7272,No,No,3.445518359512789e-07,3.018588756731333e-07
1819,7273,Yes,No,1.0,2.0188664962006442e-07
1819,7274,Yes,No,1.0,5.400395366450539e-07
1819,7275,Yes,No,1.0,4.7287392135331174e-07
1819,7276,Yes,No,1.0,1.61948648269572e-07
1820,7277,Yes,No,1.0,2.6964818289343384e-07
1820,7278,Yes,No,1.0,6.562372050211707e-07
1820,7279,Yes,No,1.0,1.3005113430608617e-07
1820,7280,Yes,No,1.0,4.7287392135331174e-07
1821,7281,Yes,No,1.0,3.096830880622292e-07
1821,7282,Yes,No,1.0,4.572662248847337e-07
1821,7283,Yes,No,1.0,1.6573941366004874e-06
1821,7284,Yes,No,1.0,1.0922281035163905e-06
1822,7285,Yes,No,1.0,1.5896195009190706e-06
1822,7286,Yes,No,1.0,3.7093721516612277e-07
1822,7287,Yes,Yes,1.0,0.9979512095451355
1822,7288,Yes,No,1.0,3.598234741275519e-07
1823,7289,Yes,No,1.0,2.438549984162819e-07
1823,7290,Yes,No,1.0,7.435339739458868e-07
1823,7291,Yes,No,1.0,1.4607176979097858e-07
1823,7292,Yes,Yes,1.0,0.9867382645606995
1824,7293,Yes,No,1.0,2.7220693255003425e-07
1824,7294,Yes,No,1.0,3.484896922145708e-07
1824,7295,Yes,No,1.0,3.0997244948594016e-07
1824,7296,Yes,No,1.0,3.393326437617361e-07
1825,7297,Yes,No,1.0,2.854563945220434e-07
1825,7298,Yes,No,1.0,2.1789129789340222e-07
1825,7299,Yes,No,1.0,1.4006288893142482e-06
1825,7300,Yes,No,1.0,4.7253217871912057e-07
1826,7301,Yes,No,1.0,4.514137401656626e-07
1826,7302,Yes,No,1.0,4.7437626449209347e-07
1826,7303,Yes,No,1.0,5.613250095848343e-07
1826,7304,Yes,No,1.0,9.266832279308801e-08
1827,7305,Yes,No,1.0,4.529226202976133e-07
1827,7306,Yes,No,1.0,5.951138746240758e-07
1827,7307,Yes,No,1.0,2.4160721295629628e-05
1827,7308,Yes,No,1.0,8.915391163100139e-07
1828,7309,Yes,No,1.0,3.212289811926894e-07
1828,7310,Yes,No,1.0,2.228838695828017e-07
1828,7311,Yes,No,1.0,1.456897393836698e-07
1828,7312,Yes,No,1.0,2.796782041514234e-07
1829,7313,Yes,No,1.0,2.155496048317218e-07
1829,7314,Yes,No,1.0,1.6927266699440224e-07
1829,7315,Yes,No,1.0,1.3209196936259104e-07
1829,7316,Yes,No,1.0,0.01894472911953926
1830,7317,Yes,No,1.0,7.548317171313101e-07
1830,7318,Yes,No,1.0,4.008682026324095e-07
1830,7319,Yes,No,1.0,3.3321589398838114e-07
1830,7320,Yes,No,1.0,3.6919360013598634e-07
1831,7321,Yes,No,1.0,1.388453085837682e-07
1831,7322,Yes,No,1.0,0.023424021899700165
1831,7323,Yes,No,1.0,3.476475285424385e-07
1831,7324,Yes,No,1.0,2.831338576925191e-07
1832,7325,Yes,No,1.0,4.502201136347139e-07
1832,7326,Yes,No,1.0,4.87172087559884e-07
1832,7327,Yes,No,1.0,5.615656277768721e-07
1832,7328,Yes,No,1.0,4.3585732782958075e-06
1833,7329,Yes,Yes,1.0,0.9999029040336609
1833,7330,Yes,No,1.0,4.0769882048152795e-07
1833,7331,Yes,No,1.0,2.018961367866723e-06
1833,7332,Yes,No,1.0,0.34218770265579224
1834,7333,Yes,No,1.0,2.8528265261229535e-07
1834,7334,Yes,No,1.0,4.856890427618055e-07
1834,7335,Yes,No,1.0,5.77141349822341e-07
1834,7336,Yes,No,1.0,4.363974710486218e-07
1835,7337,Yes,No,1.0,3.6637281937146327e-06
1835,7338,Yes,No,1.0,4.640106396891497e-07
1835,7339,Yes,No,1.0,3.5008722534257686e-06
1835,7340,Yes,No,1.0,4.962706725564203e-07
1836,7341,Yes,No,1.0,0.009501312859356403
1836,7342,Yes,No,1.0,1.8181045788878691e-06
1836,7343,Yes,No,1.0,6.956483957765158e-07
1836,7344,Yes,No,1.0,4.581967516514851e-07
1837,7345,Yes,No,1.0,3.404383051019977e-07
1837,7346,Yes,No,1.0,1.5481739978895348e-07
1837,7347,Yes,No,1.0,1.0545719533183728e-06
1837,7348,Yes,No,1.0,1.0570466457693328e-07
1838,7349,Yes,No,1.0,1.299162136092491e-06
1838,7350,Yes,No,1.0,3.4785117009050737e-07
1838,7351,Yes,No,1.0,7.151624572543369e-07
1838,7352,Yes,No,1.0,3.657345075680496e-07
1839,7353,No,No,0.13088317215442657,2.988974188156135e-07
1839,7354,No,No,0.13088317215442657,8.674701348354574e-06
1839,7355,No,No,0.13088317215442657,1.3205118420955841e-06
1839,7356,No,No,0.13088317215442657,2.5073819642784656e-07
1840,7357,Yes,No,1.0,3.349893802351289e-07
1840,7358,Yes,Yes,1.0,0.9999855756759644
1840,7359,Yes,No,1.0,6.61674675939139e-07
1840,7360,Yes,No,1.0,4.692920185789262e-07
1841,7361,Yes,No,1.0,1.9092567526968196e-07
1841,7362,Yes,No,1.0,1.5806366491233348e-06
1841,7363,Yes,Yes,1.0,1.0
1841,7364,Yes,No,1.0,0.0001881555508589372
1842,7365,Yes,No,1.0,4.4900528450853017e-07
1842,7366,Yes,No,1.0,1.0123497986569419e-06
1842,7367,Yes,No,1.0,1.4634098079113755e-05
1842,7368,Yes,No,1.0,3.0820726237834606e-07
1843,7369,Yes,No,1.0,4.6740646553189436e-07
1843,7370,Yes,No,1.0,3.952200415824336e-07
1843,7371,Yes,No,1.0,6.418345606107323e-07
1843,7372,Yes,No,1.0,1.4194814923484955e-07
1844,7373,Yes,No,1.0,2.2499317253732443e-07
1844,7374,Yes,No,1.0,1.6183233242372808e-07
1844,7375,Yes,No,1.0,3.7101588077348424e-06
1844,7376,Yes,No,1.0,3.1312600867750007e-07
1845,7377,Yes,No,0.9999999403953552,3.641368664375477e-07
1845,7378,Yes,No,0.9999999403953552,3.4220477118651615e-07
1845,7379,Yes,No,0.9999999403953552,2.7295223503642774e-07
1845,7380,Yes,No,0.9999999403953552,5.773657676400035e-07
1846,7381,Yes,No,1.0,3.6565342043104465e-07
1846,7382,Yes,No,1.0,4.1412221207792754e-07
1846,7383,Yes,No,1.0,4.4936879817214503e-07
1846,7384,Yes,No,1.0,1.146449562838825e-06
1847,7385,Yes,No,0.9999985098838806,6.807866981262123e-08
1847,7386,Yes,No,0.9999985098838806,2.8125257358624367e-06
1847,7387,Yes,No,0.9999985098838806,2.968398575831088e-07
1847,7388,Yes,No,0.9999985098838806,1.5937384034714341e-07
1848,7389,Yes,No,1.0,6.622961450375442e-07
1848,7390,Yes,No,1.0,3.501036189845763e-07
1848,7391,Yes,No,1.0,3.0348175528160937e-07
1848,7392,Yes,No,1.0,3.9887729030851915e-07
1849,7393,Yes,No,1.0,1.2627714340851526e-06
1849,7394,Yes,No,1.0,8.381330758311378e-07
1849,7395,Yes,No,1.0,1.1547513167897705e-06
1849,7396,Yes,No,1.0,3.05359435515129e-06
1850,7397,Yes,No,0.9999999403953552,4.346559023815644e-07
1850,7398,Yes,No,0.9999999403953552,1.893855454682125e-07
1850,7399,Yes,No,0.9999999403953552,6.481513423750584e-07
1850,7400,Yes,No,0.9999999403953552,4.3398841853559134e-07
1851,7401,Yes,No,1.0,2.0049270688105025e-07
1851,7402,Yes,No,1.0,2.41578845816548e-07
