item,layer,sim
1466,27,0.4457869231700897
1467,27,0.4311029613018036
1468,27,0.4315086901187897
1469,27,0.44554373621940613
1470,27,0.39155644178390503
1471,27,0.33654889464378357
1472,27,0.3671995997428894
1473,27,0.3994840681552887
1474,27,0.24035191535949707
1475,27,0.5044097304344177
1476,27,0.3840743899345398
1477,27,0.44217729568481445
1478,27,0.42789262533187866
1479,27,0.34240779280662537
1480,27,0.39465436339378357
1481,27,0.5101185441017151
1482,27,0.39558225870132446
1483,27,0.3533150851726532
1484,27,0.39280828833580017
1485,27,0.3992772400379181
1486,27,0.31135326623916626
1487,27,0.4009423851966858
1488,27,0.4031541347503662
1489,27,0.46316325664520264
1490,27,0.42535924911499023
1491,27,0.3961290717124939
1492,27,0.4436917006969452
1493,27,0.4675881266593933
1494,27,0.42731860280036926
1495,27,0.4367654025554657
1496,27,0.3931604325771332
1497,27,0.5084851384162903
1498,27,0.49638044834136963
1499,27,0.4405516982078552
1500,27,0.43001583218574524
1501,27,0.45971226692199707
1502,27,0.4914610981941223
1503,27,0.5069646835327148
1504,27,0.39932507276535034
1505,27,0.5068203210830688
1506,27,0.40238383412361145
1507,27,0.47974613308906555
1508,27,0.5302718877792358
1509,27,0.3848227262496948
1510,27,0.3484145402908325
1511,27,0.47214820981025696
1512,27,0.3805040419101715
1513,27,0.4847596287727356
1514,27,0.46950429677963257
1515,27,0.3607456386089325
1516,27,0.41611188650131226
1517,27,0.49980905652046204
1518,27,0.4793962240219116
1519,27,0.45916420221328735
1520,27,0.38298237323760986
1521,27,0.44949012994766235
1522,27,0.5292798280715942
1523,27,0.3653668761253357
1524,27,0.36796748638153076
1525,27,0.3910661041736603
1526,27,0.42670294642448425
1527,27,0.3883138597011566
1528,27,0.5491334199905396
1529,27,0.4423827826976776
1530,27,0.3737243115901947
1531,27,0.4269734025001526
1532,27,0.42758995294570923
1533,27,0.3664126694202423
1534,27,0.3927924335002899
1535,27,0.4389113485813141
1536,27,0.5000219941139221
1537,27,0.4417114853858948
1538,27,0.40379753708839417
1539,27,0.4876602292060852
1540,27,0.41695329546928406
1541,27,0.3893894851207733
1542,27,0.395690381526947
1543,27,0.4187876284122467
1544,27,0.2894478738307953
1545,27,0.40765470266342163
1546,27,0.27506741881370544
1547,27,0.4217289090156555
1548,27,0.44057413935661316
1549,27,0.4931192100048065
1550,27,0.4065500497817993
1551,27,0.4159543216228485
1552,27,0.4335830509662628
1553,27,0.3878244161605835
1554,27,0.41958439350128174
1555,27,0.5149170756340027
1556,27,0.4561191499233246
1557,27,0.4732576012611389
1558,27,0.36068859696388245
1559,27,0.40802258253097534
1560,27,0.38974595069885254
1561,27,0.541178822517395
1562,27,0.49188876152038574
1563,27,0.43995004892349243
1564,27,0.402511864900589
1565,27,0.3991397023200989
1566,27,0.3473972678184509
1567,27,0.5049319863319397
1568,27,0.3984554708003998
1569,27,0.48307859897613525
1570,27,0.3911045789718628
1571,27,0.46630069613456726
1572,27,0.4691758453845978
1573,27,0.5399563908576965
1574,27,0.46451863646507263
1575,27,0.38770046830177307
1576,27,0.4018402695655823
1577,27,0.3916511833667755
1578,27,0.4486205577850342
1579,27,0.4264596402645111
1580,27,0.45949313044548035
1581,27,0.44226017594337463
1582,27,0.5195403695106506
1583,27,0.4337082505226135
1584,27,0.5561543703079224
1585,27,0.48625949025154114
1586,27,0.4648039937019348
1587,27,0.4595378041267395
1588,27,0.4418897330760956
1589,27,0.4295489192008972
1590,27,0.4870322346687317
1591,27,0.47819364070892334
1592,27,0.3847116529941559
1593,27,0.41479694843292236
1594,27,0.3675268888473511
1595,27,0.4075312614440918
1596,27,0.3719022572040558
1597,27,0.45447593927383423
1598,27,0.5229790806770325
1599,27,0.42860373854637146
1600,27,0.3968304693698883
1601,27,0.4557582139968872
1602,27,0.4529021978378296
1603,27,0.4991562068462372
1604,27,0.4043745696544647
1605,27,0.3749249577522278
1606,27,0.4332915246486664
1607,27,0.4999769926071167
1608,27,0.39987167716026306
1609,27,0.45612797141075134
1610,27,0.4517688453197479
1611,27,0.4571092128753662
1612,27,0.35187485814094543
1613,27,0.3916543424129486
1614,27,0.42116424441337585
1615,27,0.32325974106788635
1616,27,0.39574122428894043
1617,27,0.409740686416626
1618,27,0.5230599641799927
1619,27,0.45647627115249634
1620,27,0.3919467329978943
1621,27,0.4061643183231354
1622,27,0.51692134141922
1623,27,0.4238528609275818
1624,27,0.4224676489830017
1625,27,0.4029140770435333
1626,27,0.3839097321033478
1627,27,0.31897658109664917
1628,27,0.4418095350265503
1629,27,0.5354458093643188
1630,27,0.45641764998435974
1631,27,0.35809218883514404
1632,27,0.41070356965065
1633,27,0.4308690130710602
1634,27,0.3794000744819641
1635,27,0.5561410188674927
1636,27,0.5773807168006897
1637,27,0.4406183362007141
1638,27,0.4393235146999359
1639,27,0.37441205978393555
1640,27,0.5058349370956421
1641,27,0.42587152123451233
1642,27,0.430099219083786
1643,27,0.4179544448852539
1644,27,0.4083726406097412
1645,27,0.41717395186424255
1646,27,0.4180713891983032
1647,27,0.43125084042549133
1648,27,0.4907390773296356
1649,27,0.4094434976577759
1650,27,0.4054286479949951
1651,27,0.36975717544555664
1652,27,0.3385870158672333
1653,27,0.38200700283050537
1654,27,0.37766727805137634
1655,27,0.4881924092769623
1656,27,0.47050780057907104
1657,27,0.40396901965141296
1658,27,0.40787532925605774
1659,27,0.3937406539916992
1660,27,0.449287086725235
1661,27,0.3795648217201233
1662,27,0.49337539076805115
1663,27,0.45822155475616455
1664,27,0.47183310985565186
1665,27,0.30809661746025085
1666,27,0.3348229229450226
1667,27,0.3798501789569855
1668,27,0.3658123016357422
1669,27,0.42398419976234436
1670,27,0.3492550849914551
1671,27,0.42267972230911255
1672,27,0.3969697654247284
1673,27,0.4190027713775635
1674,27,0.46876081824302673
1675,27,0.32813435792922974
1676,27,0.4129834771156311
1677,27,0.41183456778526306
1678,27,0.40723317861557007
1679,27,0.46029701828956604
1680,27,0.40419450402259827
1681,27,0.4644336998462677
1682,27,0.40608975291252136
1683,27,0.3858802914619446
1684,27,0.4485873579978943
1685,27,0.3210313022136688
1686,27,0.3971479833126068
1687,27,0.5113494396209717
1688,27,0.4005906283855438
1689,27,0.30391883850097656
1690,27,0.41296306252479553
1691,27,0.4279433488845825
1692,27,0.35571610927581787
1693,27,0.3278121054172516
1694,27,0.41106346249580383
1695,27,0.39687496423721313
1696,27,0.4822230041027069
1697,27,0.36677441000938416
1698,27,0.4060657024383545
1699,27,0.41993066668510437
1700,27,0.4773550033569336
1701,27,0.34374746680259705
1702,27,0.4106031358242035
1703,27,0.4561370611190796
1704,27,0.45296844840049744
1705,27,0.5189048051834106
1706,27,0.5494808554649353
1707,27,0.3809533715248108
1708,27,0.41398948431015015
1709,27,0.40965986251831055
1710,27,0.4443194568157196
1711,27,0.4043513834476471
1712,27,0.38449856638908386
1713,27,0.41022369265556335
1714,27,0.49067971110343933
1715,27,0.44707250595092773
1716,27,0.4804622530937195
1717,27,0.4794423580169678
1718,27,0.41474592685699463
1719,27,0.5159062743186951
1720,27,0.502791166305542
1721,27,0.3571433126926422
1722,27,0.4470886290073395
1723,27,0.5027904510498047
1724,27,0.5101555585861206
1725,27,0.4579014778137207
1726,27,0.45671895146369934
1727,27,0.41947177052497864
1728,27,0.34963086247444153
1729,27,0.3623906373977661
1730,27,0.3807021677494049
1731,27,0.3136018216609955
1732,27,0.37852951884269714
1733,27,0.3699067533016205
1734,27,0.43033862113952637
1735,27,0.5087072849273682
1736,27,0.7151005864143372
1737,27,0.42966070771217346
1738,27,0.4815889298915863
1739,27,0.4510555863380432
1740,27,0.5107964277267456
1741,27,0.45778921246528625
1742,27,0.3640991151332855
1743,27,0.5330750346183777
1744,27,0.4338940978050232
1745,27,0.6168384552001953
1746,27,0.4462908208370209
1747,27,0.5281014442443848
1748,27,0.47869133949279785
1749,27,0.4781739115715027
1750,27,0.4516305923461914
1751,27,0.4939554035663605
1752,27,0.431413471698761
1753,27,0.5088127851486206
1754,27,0.46151483058929443
1755,27,0.36964505910873413
1756,27,0.4926198422908783
1757,27,0.4660530984401703
1758,27,0.4459720849990845
1759,27,0.40179529786109924
1760,27,0.3891567587852478
1761,27,0.5094586610794067
1762,27,0.47386592626571655
1763,27,0.48303255438804626
1764,27,0.34955763816833496
1765,27,0.3801955282688141
1766,27,0.33518165349960327
1767,27,0.6540521383285522
1768,27,0.4062919616699219
1769,27,0.43467167019844055
1770,27,0.42185086011886597
1771,27,0.4498335123062134
1772,27,0.5284919142723083
1773,27,0.5343069434165955
1774,27,0.4509449005126953
1775,27,0.4063313901424408
1776,27,0.33535587787628174
1777,27,0.42669254541397095
1778,27,0.47001418471336365
1779,27,0.4014793038368225
1780,27,0.4133346676826477
1781,27,0.3968496322631836
1782,27,0.45476919412612915
1783,27,0.45078372955322266
1784,27,0.5399834513664246
1785,27,0.48361796140670776
1786,27,0.40349042415618896
1787,27,0.4287427067756653
1788,27,0.42171451449394226
1789,27,0.4443928599357605
1790,27,0.39800313115119934
1791,27,0.3832911550998688
1792,27,0.45486125349998474
1793,27,0.3637872338294983
1794,27,0.3904712200164795
1795,27,0.4113163650035858
1796,27,0.38655680418014526
1797,27,0.45950114727020264
1798,27,0.48249539732933044
1799,27,0.40803176164627075
1800,27,0.3944402039051056
1801,27,0.4498910903930664
1802,27,0.4866945445537567
1803,27,0.42256441712379456
1804,27,0.4460815191268921
1805,27,0.39333707094192505
1806,27,0.4070432186126709
1807,27,0.43980368971824646
1808,27,0.46999233961105347
1809,27,0.4157726466655731
1810,27,0.48954886198043823
1811,27,0.3591185510158539
1812,27,0.45283305644989014
1813,27,0.4937608242034912
1814,27,0.40566113591194153
1815,27,0.4761165380477905
1816,27,0.40853312611579895
1817,27,0.3692462742328644
1818,27,0.356563001871109
1819,27,0.44303372502326965
1820,27,0.45190995931625366
1821,27,0.4475124478340149
1822,27,0.45341646671295166
1823,27,0.5222845077514648
1824,27,0.5092390775680542
1825,27,0.48283651471138
1826,27,0.49878209829330444
1827,27,0.46741265058517456
1828,27,0.4697535037994385
1829,27,0.42724040150642395
1830,27,0.4054783880710602
1831,27,0.523057758808136
1832,27,0.4721852242946625
1833,27,0.31709790229797363
1834,27,0.482892245054245
1835,27,0.5342423915863037
1836,27,0.3745347261428833
1837,27,0.4471425414085388
1838,27,0.45900219678878784
1839,27,0.4180144965648651
1840,27,0.4699726104736328
1841,27,0.9999999403953552
1842,27,0.4410821199417114
1843,27,0.38891857862472534
1844,27,0.3457206189632416
1845,27,0.3171904981136322
1846,27,0.4350791275501251
1847,27,0.5427243113517761
1848,27,0.5169003009796143
1849,27,0.6605105996131897
1850,27,0.35058191418647766
1851,27,0.4875175356864929
1852,27,0.40889737010002136
1853,27,0.41504529118537903
1854,27,0.4692190885543823
1855,27,0.44156017899513245
1856,27,0.5334057807922363
1857,27,0.4292828440666199
1858,27,0.49242544174194336
1859,27,0.39433541893959045
1860,27,0.36910271644592285
1861,27,0.46688970923423767
1862,27,0.4949517846107483
1863,27,0.44488584995269775
1864,27,0.3932005763053894
1865,27,0.4204779267311096
1866,27,0.46861329674720764
1867,27,0.44663652777671814
1868,27,0.45016640424728394
1869,27,0.3928287923336029
1870,27,0.4220833480358124
1871,27,0.46557438373565674
1872,27,0.4392930865287781
1873,27,0.4621890187263489
1874,27,0.5008828043937683
1875,27,0.3916264474391937
1876,27,0.47459203004837036
1877,27,0.4166569411754608
1878,27,0.3637981414794922
1879,27,0.37973058223724365
1880,27,0.4532867968082428
1881,27,0.35780951380729675
1882,27,0.45223861932754517
1883,27,0.4244909882545471
1884,27,0.44262051582336426
1885,27,0.4492732882499695
1886,27,0.35248422622680664
1887,27,0.4503759741783142
1888,27,0.5028515458106995
1889,27,0.3534089922904968
1890,27,0.5172620415687561
1891,27,0.34562182426452637
1892,27,0.5087392330169678
1893,27,0.44276636838912964
1894,27,0.3835989236831665
1895,27,0.4177415370941162
1896,27,0.41942259669303894
1897,27,0.4110039472579956
1898,27,0.3759993612766266
1899,27,0.5378268957138062
1900,27,0.481854110956192
1901,27,0.48997774720191956
1902,27,0.41909536719322205
1903,27,0.5422765016555786
1904,27,0.4486828148365021
1905,27,0.4555753469467163
1906,27,0.3437201678752899
1907,27,0.42453503608703613
1908,27,0.34595635533332825
1909,27,0.3515320122241974
1910,27,0.4428716003894806
1911,27,0.4699675440788269
1912,27,0.425400972366333
1913,27,0.32861170172691345
1914,27,0.42672836780548096
1915,27,0.3418615758419037
1916,27,0.4832044839859009
1917,27,0.4682396650314331
1918,27,0.5119290351867676
1919,27,0.4296236038208008
1920,27,0.5017462968826294
1921,27,0.43119150400161743
1922,27,0.38578370213508606
1923,27,0.4244326055049896
1924,27,0.3572498559951782
1925,27,0.4191311001777649
1926,27,0.4055160880088806
1927,27,0.4619821310043335
1928,27,0.44447097182273865
1929,27,0.3479708433151245
1930,27,0.37205225229263306
1931,27,0.43135151267051697
1932,27,0.3897271156311035
1933,27,0.4077424108982086
1934,27,0.5074015855789185
1935,27,0.41630566120147705
1936,27,0.4505652189254761
1937,27,0.37994059920310974
1938,27,0.39294710755348206
1939,27,0.413798987865448
1940,27,0.4119637608528137
1941,27,0.4376186728477478
1942,27,0.3974187672138214
1943,27,0.3249802589416504
1944,27,0.41727423667907715
1945,27,0.5388538837432861
1946,27,0.4443516731262207
1947,27,0.44025716185569763
1948,27,0.4513467252254486
1949,27,0.553285539150238
1950,27,0.44564324617385864
1951,27,0.4942733943462372
1952,27,0.41716185212135315
1953,27,0.5140289664268494
1954,27,0.45598241686820984
1955,27,0.44484972953796387
1956,27,0.39732998609542847
1957,27,0.5374003648757935
1958,27,0.42171338200569153
1959,27,0.38269543647766113
1960,27,0.2636216878890991
1961,27,0.4464365839958191
1962,27,0.42564138770103455
1963,27,0.4309765696525574
1964,27,0.33823326230049133
1965,27,0.437686562538147
1966,27,0.46734413504600525
1967,27,0.2809482514858246
1968,27,0.3693964183330536
1969,27,0.3915136754512787
1970,27,0.3544541895389557
1971,27,0.5517480969429016
1972,27,0.46234408020973206
1973,27,0.398637056350708
1974,27,0.501101553440094
1975,27,0.3587850332260132
1976,27,0.40682193636894226
1977,27,0.4779388904571533
1978,27,0.47149163484573364
1979,27,0.3539484441280365
1980,27,0.3758115768432617
1,28,0.36191290616989136
2,28,0.39528289437294006
3,28,0.3703947961330414
4,28,0.42096734046936035
5,28,0.4810643196105957
6,28,0.4370781183242798
7,28,0.4361109137535095
8,28,0.4077078700065613
9,28,0.36197131872177124
10,28,0.40415850281715393
11,28,0.32532259821891785
12,28,0.40219780802726746
13,28,0.3905891180038452
14,28,0.506772518157959
15,28,0.4262484014034271
16,28,0.39179283380508423
17,28,0.3932020962238312
18,28,0.3953963816165924
19,28,0.5077118873596191
20,28,0.49400588870048523
21,28,0.39977627992630005
22,28,0.4107483923435211
23,28,0.46572020649909973
24,28,0.5128281116485596
25,28,0.48373714089393616
26,28,0.43837079405784607
27,28,0.42924070358276367
28,28,0.47410932183265686
29,28,0.4004419445991516
30,28,0.3907225430011749
31,28,0.3857648968696594
32,28,0.37489068508148193
33,28,0.5652520060539246
34,28,0.38206207752227783
35,28,0.3868548572063446
36,28,0.35770943760871887
37,28,0.4877461791038513
38,28,0.49231162667274475
39,28,0.48602965474128723
40,28,0.5131505131721497
41,28,0.5108862519264221
42,28,0.483194500207901
43,28,0.44322067499160767
44,28,0.44176387786865234
45,28,0.46390849351882935
46,28,0.35332533717155457
47,28,0.4157131016254425
48,28,0.4187963008880615
49,28,0.3173195719718933
50,28,0.44726303219795227
51,28,0.4438128173351288
52,28,0.3358652889728546
53,28,0.4204477071762085
54,28,0.4139251112937927
