item,layer,sim
1517,24,0.4143138527870178
1518,24,0.4163239002227783
1519,24,0.43595948815345764
1520,24,0.3322456479072571
1521,24,0.39079904556274414
1522,24,0.49040868878364563
1523,24,0.3114652931690216
1524,24,0.33768725395202637
1525,24,0.3959532678127289
1526,24,0.3979206383228302
1527,24,0.33158713579177856
1528,24,0.48222529888153076
1529,24,0.4272051453590393
1530,24,0.3070388734340668
1531,24,0.39604538679122925
1532,24,0.3906198740005493
1533,24,0.3614269495010376
1534,24,0.36933690309524536
1535,24,0.4213522672653198
1536,24,0.4180576801300049
1537,24,0.384299099445343
1538,24,0.35894131660461426
1539,24,0.44150590896606445
1540,24,0.35717010498046875
1541,24,0.330905944108963
1542,24,0.3792065680027008
1543,24,0.41923224925994873
1544,24,0.2687298059463501
1545,24,0.3757755756378174
1546,24,0.28754743933677673
1547,24,0.38815802335739136
1548,24,0.40469247102737427
1549,24,0.4634912610054016
1550,24,0.3440399765968323
1551,24,0.4002673923969269
1552,24,0.3500983715057373
1553,24,0.37573477625846863
1554,24,0.3670843243598938
1555,24,0.4783342182636261
1556,24,0.4316367506980896
1557,24,0.4224109351634979
1558,24,0.3232136368751526
1559,24,0.3766237497329712
1560,24,0.3463292717933655
1561,24,0.44075968861579895
1562,24,0.46200817823410034
1563,24,0.39744094014167786
1564,24,0.365497350692749
1565,24,0.36332130432128906
1566,24,0.30025404691696167
1567,24,0.4215565323829651
1568,24,0.39610734581947327
1569,24,0.4853714406490326
1570,24,0.391218364238739
1571,24,0.42352497577667236
1572,24,0.3903959095478058
1573,24,0.4434981048107147
1574,24,0.4260823130607605
1575,24,0.33794650435447693
1576,24,0.40211355686187744
1577,24,0.34940576553344727
1578,24,0.34885022044181824
1579,24,0.35859036445617676
1580,24,0.4009052813053131
1581,24,0.408418744802475
1582,24,0.49526649713516235
1583,24,0.4771168529987335
1584,24,0.5524178743362427
1585,24,0.4559476375579834
1586,24,0.3917132318019867
1587,24,0.3774879574775696
1588,24,0.3552456498146057
1589,24,0.35397452116012573
1590,24,0.4470521807670593
1591,24,0.4237375259399414
1592,24,0.32730281352996826
1593,24,0.336764931678772
1594,24,0.33139199018478394
1595,24,0.3928966820240021
1596,24,0.31961241364479065
1597,24,0.36023712158203125
1598,24,0.49532341957092285
1599,24,0.3873976469039917
1600,24,0.35174259543418884
1601,24,0.4021405875682831
1602,24,0.3825090825557709
1603,24,0.4393194615840912
1604,24,0.3672994077205658
1605,24,0.36290714144706726
1606,24,0.3137650489807129
1607,24,0.40165555477142334
1608,24,0.36169371008872986
1609,24,0.387805312871933
1610,24,0.3728412985801697
1611,24,0.41050902009010315
1612,24,0.3196582794189453
1613,24,0.3422871232032776
1614,24,0.37898409366607666
1615,24,0.264943391084671
1616,24,0.36698922514915466
1617,24,0.3753165006637573
1618,24,0.4627629518508911
1619,24,0.39615684747695923
1620,24,0.367397665977478
1621,24,0.3976597487926483
1622,24,0.44145217537879944
1623,24,0.3247062563896179
1624,24,0.36254632472991943
1625,24,0.38740748167037964
1626,24,0.33828863501548767
1627,24,0.2735786437988281
1628,24,0.36165207624435425
1629,24,0.4396691918373108
1630,24,0.4176015853881836
1631,24,0.3090341091156006
1632,24,0.35311394929885864
1633,24,0.40500569343566895
1634,24,0.36820101737976074
1635,24,0.5013274550437927
1636,24,0.5535563230514526
1637,24,0.36033177375793457
1638,24,0.44393229484558105
1639,24,0.3354990482330322
1640,24,0.453809916973114
1641,24,0.3622012138366699
1642,24,0.3527830243110657
1643,24,0.3851010501384735
1644,24,0.3698609471321106
1645,24,0.39103156328201294
1646,24,0.4222756326198578
1647,24,0.38888251781463623
1648,24,0.4328541159629822
1649,24,0.3482646942138672
1650,24,0.3473263680934906
1651,24,0.31456607580184937
1652,24,0.3075021207332611
1653,24,0.367445170879364
1654,24,0.38381555676460266
1655,24,0.475983589887619
1656,24,0.42921558022499084
1657,24,0.3719468116760254
1658,24,0.4048278033733368
1659,24,0.3035149872303009
1660,24,0.4017035961151123
1661,24,0.35823705792427063
1662,24,0.43768417835235596
1663,24,0.3751804828643799
1664,24,0.40908679366111755
1665,24,0.2956509590148926
1666,24,0.3357965052127838
1667,24,0.3577170670032501
1668,24,0.3376775085926056
1669,24,0.4644746780395508
1670,24,0.303082138299942
1671,24,0.3733726143836975
1672,24,0.37070485949516296
1673,24,0.3543154001235962
1674,24,0.41081029176712036
1675,24,0.287861168384552
1676,24,0.3769184947013855
1677,24,0.3920268714427948
1678,24,0.3592003285884857
1679,24,0.42006394267082214
1680,24,0.42284461855888367
1681,24,0.43136322498321533
1682,24,0.3117768168449402
1683,24,0.2851738929748535
1684,24,0.49945536255836487
1685,24,0.3152714967727661
1686,24,0.3847670555114746
1687,24,0.4718285799026489
1688,24,0.4317026734352112
1689,24,0.3150952160358429
1690,24,0.38580548763275146
1691,24,0.4068605899810791
1692,24,0.2885473370552063
1693,24,0.29911860823631287
1694,24,0.3893493115901947
1695,24,0.3590525686740875
1696,24,0.4525567293167114
1697,24,0.3213884234428406
1698,24,0.37354686856269836
1699,24,0.424349308013916
1700,24,0.42162710428237915
1701,24,0.3471434414386749
1702,24,0.3156012296676636
1703,24,0.3856310248374939
1704,24,0.39649876952171326
1705,24,0.4656398892402649
1706,24,0.5174508690834045
1707,24,0.33065247535705566
1708,24,0.3515346646308899
1709,24,0.3567047119140625
1710,24,0.400529682636261
1711,24,0.34957215189933777
1712,24,0.3616444766521454
1713,24,0.33552590012550354
1714,24,0.4074355661869049
1715,24,0.399155855178833
1716,24,0.4016781449317932
1717,24,0.44402873516082764
1718,24,0.40667861700057983
1719,24,0.4585316479206085
1720,24,0.5189759731292725
1721,24,0.3416663408279419
1722,24,0.44112086296081543
1723,24,0.4228196144104004
1724,24,0.49346137046813965
1725,24,0.4429151117801666
1726,24,0.37822139263153076
1727,24,0.33463945984840393
1728,24,0.26006853580474854
1729,24,0.3334977328777313
1730,24,0.31201252341270447
1731,24,0.28603261709213257
1732,24,0.29037609696388245
1733,24,0.30949389934539795
1734,24,0.38897138833999634
1735,24,0.4093959629535675
1736,24,0.6882135272026062
1737,24,0.36381983757019043
1738,24,0.46081554889678955
1739,24,0.41217130422592163
1740,24,0.47119805216789246
1741,24,0.44348931312561035
1742,24,0.3378106653690338
1743,24,0.49995577335357666
1744,24,0.3908347487449646
1745,24,0.6317511796951294
1746,24,0.3711905777454376
1747,24,0.4739357829093933
1748,24,0.35588186979293823
1749,24,0.41096803545951843
1750,24,0.3714430332183838
1751,24,0.4487239420413971
1752,24,0.3856717646121979
1753,24,0.47471025586128235
1754,24,0.4270634651184082
1755,24,0.32965725660324097
1756,24,0.46431416273117065
1757,24,0.4637283980846405
1758,24,0.3906427025794983
1759,24,0.36930572986602783
1760,24,0.3416590988636017
1761,24,0.43647387623786926
1762,24,0.4034996032714844
1763,24,0.4096260368824005
1764,24,0.29003146290779114
1765,24,0.3099443316459656
1766,24,0.3559230864048004
1767,24,0.6251567602157593
1768,24,0.35144945979118347
1769,24,0.37063342332839966
1770,24,0.33754709362983704
1771,24,0.3650687038898468
1772,24,0.4712905287742615
1773,24,0.4625586271286011
1774,24,0.39972493052482605
1775,24,0.36555975675582886
1776,24,0.2901817858219147
1777,24,0.43887999653816223
1778,24,0.45729947090148926
1779,24,0.3757210075855255
1780,24,0.36581864953041077
1781,24,0.36043432354927063
1782,24,0.4540868103504181
1783,24,0.38991037011146545
1784,24,0.5157939195632935
1785,24,0.47555994987487793
1786,24,0.37401777505874634
1787,24,0.4043009877204895
1788,24,0.3603370785713196
1789,24,0.43331849575042725
1790,24,0.35742461681365967
1791,24,0.31990349292755127
1792,24,0.3946409523487091
1793,24,0.36193332076072693
1794,24,0.38066449761390686
1795,24,0.3561458885669708
1796,24,0.3889513909816742
1797,24,0.4055463969707489
1798,24,0.3753831386566162
1799,24,0.3720402717590332
1800,24,0.36603954434394836
1801,24,0.4236302673816681
1802,24,0.4429316818714142
1803,24,0.3465239703655243
1804,24,0.3804697096347809
1805,24,0.3902762234210968
1806,24,0.35768911242485046
1807,24,0.39674195647239685
1808,24,0.4211561977863312
1809,24,0.34179621934890747
1810,24,0.4105834364891052
1811,24,0.32648545503616333
1812,24,0.41066664457321167
1813,24,0.4442388415336609
1814,24,0.32030704617500305
1815,24,0.44607508182525635
1816,24,0.39858800172805786
1817,24,0.3816591501235962
1818,24,0.3096471130847931
1819,24,0.3921312391757965
1820,24,0.3870309889316559
1821,24,0.3687373101711273
1822,24,0.3877183198928833
1823,24,0.43210574984550476
1824,24,0.4493864178657532
1825,24,0.4495830833911896
1826,24,0.4220198392868042
1827,24,0.42998242378234863
1828,24,0.42349764704704285
1829,24,0.36475247144699097
1830,24,0.3466295599937439
1831,24,0.5162948369979858
1832,24,0.4018566310405731
1833,24,0.2802886962890625
1834,24,0.4252377152442932
1835,24,0.486153781414032
1836,24,0.3604010343551636
1837,24,0.3731553554534912
1838,24,0.4274042248725891
1839,24,0.3153475821018219
1840,24,0.3764161169528961
1841,24,0.9999998211860657
1842,24,0.3831612169742584
1843,24,0.37661367654800415
1844,24,0.28844356536865234
1845,24,0.27936655282974243
1846,24,0.39803192019462585
1847,24,0.46705907583236694
1848,24,0.467384397983551
1849,24,0.6531924605369568
1850,24,0.34453079104423523
1851,24,0.4967578649520874
1852,24,0.3976861238479614
1853,24,0.4010445773601532
1854,24,0.4319307208061218
1855,24,0.37202247977256775
1856,24,0.5144091844558716
1857,24,0.3757646977901459
1858,24,0.4383625090122223
1859,24,0.39916834235191345
1860,24,0.2934311330318451
1861,24,0.43142184615135193
1862,24,0.4574066996574402
1863,24,0.3619774580001831
1864,24,0.3483120799064636
1865,24,0.423449844121933
1866,24,0.4035966098308563
1867,24,0.39805296063423157
1868,24,0.3749769926071167
1869,24,0.36528339982032776
1870,24,0.3535158932209015
1871,24,0.4264180660247803
1872,24,0.33911073207855225
1873,24,0.4348757266998291
1874,24,0.4330596327781677
1875,24,0.3720380365848541
1876,24,0.3893987834453583
1877,24,0.41622743010520935
1878,24,0.3129807710647583
1879,24,0.3218402862548828
1880,24,0.4162989556789398
1881,24,0.3155733644962311
1882,24,0.3931991755962372
1883,24,0.35221874713897705
1884,24,0.4154435098171234
1885,24,0.4068005681037903
1886,24,0.3213258385658264
1887,24,0.37123361229896545
1888,24,0.47622352838516235
1889,24,0.32858753204345703
1890,24,0.4196494221687317
1891,24,0.3192666172981262
1892,24,0.44851770997047424
1893,24,0.3890022933483124
1894,24,0.3798756003379822
1895,24,0.3724164664745331
1896,24,0.39823970198631287
1897,24,0.33852419257164
1898,24,0.33114442229270935
1899,24,0.47727665305137634
1900,24,0.39358776807785034
1901,24,0.45140814781188965
1902,24,0.4060176908969879
1903,24,0.4578395187854767
1904,24,0.3728605806827545
1905,24,0.3976731300354004
1906,24,0.30757269263267517
1907,24,0.3676636517047882
1908,24,0.3183610439300537
1909,24,0.3053075075149536
1910,24,0.3996249735355377
1911,24,0.44081538915634155
1912,24,0.408432275056839
1913,24,0.3052220344543457
1914,24,0.35705387592315674
1915,24,0.3174194097518921
1916,24,0.4330901503562927
1917,24,0.4152873158454895
1918,24,0.4438941478729248
1919,24,0.3708059787750244
1920,24,0.4622977375984192
1921,24,0.4147759675979614
1922,24,0.30346184968948364
1923,24,0.3557126820087433
1924,24,0.27176666259765625
1925,24,0.3829265534877777
1926,24,0.36977630853652954
1927,24,0.36381274461746216
1928,24,0.36867594718933105
1929,24,0.28017547726631165
1930,24,0.32005712389945984
1931,24,0.37918993830680847
1932,24,0.33946600556373596
1933,24,0.3657151162624359
1934,24,0.4225751757621765
1935,24,0.3656446039676666
1936,24,0.4119166135787964
1937,24,0.3821021616458893
1938,24,0.36620834469795227
1939,24,0.4046221971511841
1940,24,0.3741292953491211
1941,24,0.40669912099838257
1942,24,0.314691424369812
1943,24,0.33817899227142334
1944,24,0.3498857319355011
1945,24,0.47782236337661743
1946,24,0.3741074502468109
1947,24,0.3366278409957886
1948,24,0.40025871992111206
1949,24,0.4941917955875397
1950,24,0.3890356123447418
1951,24,0.4447564482688904
1952,24,0.4165862500667572
1953,24,0.4627266526222229
1954,24,0.40663692355155945
1955,24,0.3969612419605255
1956,24,0.35925179719924927
1957,24,0.43062758445739746
1958,24,0.40450021624565125
1959,24,0.41304081678390503
1960,24,0.2672281265258789
1961,24,0.4355740547180176
1962,24,0.4262826442718506
1963,24,0.4096021056175232
1964,24,0.2944547235965729
1965,24,0.3772713541984558
1966,24,0.411259263753891
1967,24,0.2682682275772095
1968,24,0.3532724678516388
1969,24,0.3476042151451111
1970,24,0.2807654142379761
1971,24,0.48522236943244934
1972,24,0.3775857985019684
1973,24,0.36557310819625854
1974,24,0.41921359300613403
1975,24,0.33673396706581116
1976,24,0.3904508948326111
1977,24,0.4263285994529724
1978,24,0.39157533645629883
1979,24,0.2844517230987549
1980,24,0.36739447712898254
1,25,0.327150821685791
2,25,0.37951838970184326
3,25,0.3763755261898041
4,25,0.4230092763900757
5,25,0.4759458601474762
6,25,0.4707842767238617
7,25,0.44218000769615173
8,25,0.3882843255996704
9,25,0.3277093470096588
10,25,0.41597485542297363
11,25,0.28425660729408264
12,25,0.3484680950641632
13,25,0.3557779788970947
14,25,0.4790802001953125
15,25,0.4128160774707794
16,25,0.33227524161338806
17,25,0.37036028504371643
18,25,0.34338244795799255
19,25,0.4550354778766632
20,25,0.44911739230155945
21,25,0.34308886528015137
22,25,0.3558485805988312
23,25,0.44267749786376953
24,25,0.45634710788726807
25,25,0.4375672936439514
26,25,0.43090149760246277
27,25,0.42094549536705017
28,25,0.432087242603302
29,25,0.373442143201828
30,25,0.3783242106437683
31,25,0.37162965536117554
32,25,0.3263387382030487
33,25,0.5426599979400635
34,25,0.36685943603515625
35,25,0.37198394536972046
36,25,0.33251452445983887
37,25,0.4295016825199127
38,25,0.4389071464538574
39,25,0.45996877551078796
40,25,0.4695585370063782
41,25,0.4474461078643799
42,25,0.4352661371231079
43,25,0.4369998574256897
44,25,0.4240362048149109
45,25,0.44237130880355835
46,25,0.3669375479221344
47,25,0.4165051281452179
48,25,0.36657431721687317
49,25,0.30957722663879395
50,25,0.43288514018058777
51,25,0.4227128326892853
52,25,0.3246508538722992
53,25,0.4285571575164795
54,25,0.3826201856136322
55,25,0.43052536249160767
56,25,0.648597240447998
57,25,0.4189935624599457
58,25,0.43787893652915955
59,25,0.3338301479816437
60,25,0.3336210250854492
61,25,0.42105594277381897
62,25,0.42895257472991943
63,25,0.43368253111839294
64,25,0.39837920665740967
65,25,0.44382935762405396
66,25,0.4716845750808716
67,25,0.4035740792751312
68,25,0.384794145822525
69,25,0.5194207429885864
70,25,0.4763874411582947
71,25,0.4272695481777191
72,25,0.3867638111114502
73,25,0.36912983655929565
74,25,0.31391647458076477
75,25,0.3935428559780121
76,25,0.3051236569881439
77,25,0.3047927916049957
78,25,0.4037035405635834
79,25,0.4311631917953491
80,25,0.34136804938316345
81,25,0.3337017297744751
82,25,0.31908881664276123
83,25,0.3005015552043915
84,25,0.35225027799606323
85,25,0.30821704864501953
86,25,0.3592599630355835
87,25,0.3060680627822876
88,25,0.355153888463974
89,25,0.36008742451667786
90,25,0.4411095082759857
91,25,0.37816470861434937
92,25,0.36052200198173523
93,25,0.44019317626953125
94,25,0.3091582655906677
95,25,0.38446569442749023
96,25,0.3973545432090759
97,25,0.3917796015739441
98,25,0.3230915665626526
99,25,0.32095107436180115
100,25,0.41174057126045227
101,25,0.4139837920665741
102,25,0.46900761127471924
103,25,0.48032936453819275
104,25,0.3659481406211853
105,25,0.3812951147556305
106,25,0.464570015668869
107,25,0.43957802653312683
108,25,0.43155187368392944
109,25,0.42899560928344727
